AF100-12-24_009824-T1	Afu7g02490-T-p1	5.1e-226
ASFUM08-12-12-13_001538-T1	Afu2g15930-T-p1	1.1e-235
AZTEC-18-233_007976-T1	Afu4g04460-T-p1	1.1e-143
AF100-12-3_003828-T1	Afu3g03610-T-p1	3.3e-230
ASFUM08-12-12-13_006067-T1	Afu5g12150-T-p1	4.8e-278
ASFUM08-12-12-13_005618-T1	Afu5g07750-T-p1	2.2e-298
ASFUM08-19-02-46_000904-T1	Afu2g10870-T-p1	0
AF100-12-38_000649-T1	Afu2g06280-T-p1	8.7e-223
AF100-10A_002466-T1	Afu1g08860-T-p1	5.1e-138
ASFUM08-12-12-13_001646-T1	Afu2g16940-T-p1	1.5e-165
ASFUM08-12-12-13_009356-T1	Afu8g04340-T-p1	9.2e-278
ASFUM08-12-12-13_002602-T1	Afu1g09940-T-p1	0
IFM-55369_008034-T1	Afu4g03945-T-p1	2.3e-240
AF100-10C_006987-T1	Afu6g08310-T-p1	7.2e-238
AF100-12-7G_001956-T1	Afu2g01960-T-p1	1.4e-248
NCPF-7811_001362-T1	Afu2g14720-T-p1	2.2e-238
ASFUM12-7504462_007987-T1	Afu1g16060-T-p1	1.1e-159
ASFUM09-7500806_010116-T1	Afu1g16060-T-p1	3.2e-185
AF100-12-35_000633-T1	Afu2g07600-T-p1	1.7e-199
IFM-59355-1_004618-T1	Afu3g13320-T-p1	1.4e-203
AF106-6-2_004861-T1	Afu3g14445-T-p1	2.8e-239
CM2495_002674-T1	Afu1g11900-T-p1	1.1e-298
ASFUM08-12-12-13_002352-T1	Afu1g06630-T-p1	1.2e-235
ASFUM08-19-02-30_006030-T1	Afu4g11820-T-p1	1.3e-270
ASFUM08-12-12-13_003851-T1	Afu3g03960-T-p1	2e-291
ASFUM08-12-12-13_000441-T1	Afu2g04230-T-p1	1.3e-295
ASFUM08-12-12-13_001853-T1	Afu1g01820-T-p1	4.5e-278
ASFUM08-12-12-13_001599-T1	Afu2g16540-T-p1	3.5e-283
ASFUM08-36-03-25_008313-T1	Afu7g01960-T-p1	1.3e-287
ASFUM08-12-12-13_008248-T1	Afu6g07080-T-p1	2e-279
AF100-11A_008023-T1	Afu4g03390-T-p1	3.8e-223
ASFUM08-12-12-13_008039-T1	Afu6g04170-T-p1	2.5e-230
IFM-59359_002628-T1	Afu2g09530-T-p1	6.8e-195
AZTEC-5-223_008225-T1	Afu4g07330-T-p1	7.4e-244
ASFUM08-12-12-13_006874-T1	Afu4g06910-T-p1	1.5e-185
ASFUM08-12-12-13_005434-T1	Afu5g06030-T-p1	7e-256
ASFUM08-12-12-13_005687-T1	Afu5g08460-T-p1	0
ASFUM08-12-12-13_006861-T1	Afu4g06780-T-p1	4.9e-292
AF100-12-3_010026-T1	Afu7g04660-T-p1	3e-199
ASFUM08-12-12-13_010165-T1	Afu7g05740-T-p1	2.6e-219
ASFUM08-12-12-13_007362-T1	Afu4g11840-T-p1	2.8e-224
TP32_002135-T1	Afu1g04510-T-p1	5.1e-145
ASFUM08-12-12-13_000717-T1	Afu2g07820-T-p1	3.3e-267
ASFUM08-12-12-13_007320-T1	Afu4g11350-T-p1	3.6e-273
ASFUM08-12-12-13_002603-T1	Afu1g09950-T-p1	3.4e-172
IFM-59359_005277-T1	Afu5g02020-T-p1	6.5e-215
ASFUM08-19-02-46_007754-T1	Afu4g07650-T-p1	1.1e-135
ASFUM08-12-12-13_002755-T1	Afu1g11380-T-p1	1.8e-247
ASFUM08-12-12-13_003929-T1	Afu3g05770-T-p1	4.9e-179
AF100-12-24_003517-T1	Afu6g11130-T-p1	3.2e-189
ASFUM08-12-12-13_001963-T1	Afu1g02910-T-p1	4e-269
ASFUM08-12-12-13_004483-T1	Afu3g11150-T-p1	2.1e-240
AF100-11B_009906-T1	Afu8g03950-T-p1	2.6e-199
AZTEC-5-223_008012-T1	Afu4g04270-T-p1	3.2e-208
IFM-59356-2_007321-T1	Afu6g10620-T-p1	4e-234
AF100-12-18_000650-T1	Afu2g08050-T-p1	4.6e-255
ASFUM08-19-02-10_001594-T1	Afu2g15820-T-p1	7.2e-232
SF1S5_002768-T1	Afu2g10660-T-p1	2.4e-260
ASFUM08-12-12-13_001123-T1	Afu2g12080-T-p1	6.8e-203
ASFUM08-12-12-13_001534-T1	Afu2g15900-T-p1	3.7e-275
ASFUM08-12-12-13_005269-T1	Afu5g03420-T-p1	1.9e-271
ASFUM08-12-12-13_010126-T1	Afu7g05380-T-p1	1.9e-189
AZTEC-5-223_004011-T1	Afu3g06070-T-p1	5.4e-114
IFM-59356-2_000051-T1	Afu2g00540-T-p1	6.4e-219
AF100-12-5_007598-T1	Afu4g14380-T-p1	1.3e-169
AF100-12-40_006665-T1	Afu6g04560-T-p1	2e-210
ASFUM08-12-12-13_002466-T1	Afu1g07750-T-p1	1.2e-258
ASFUM08-12-12-13_006972-T1	Afu4g07800-T-p1	2.3e-243
ASFUM117535A-1_008881-T1	Afu7g05735-T-p1	6e-159
ASFUM08-12-12-13_001706-T1	Afu2g17500-T-p1	6.1e-252
ASFUM08-19-02-46_005974-T1	Afu5g01490-T-p1	3.2e-131
ASFUM08-19-02-30_005987-T1	Afu4g11330-T-p1	1.6e-245
ASFUM08-12-12-13_004392-T1	Afu3g10290-T-p1	6.1e-274
ASFUM08-12-12-13_007407-T1	Afu4g12330-T-p1	7.2e-233
ASFUM08-12-12-13_009963-T1	Afu7g03950-T-p1	4.1e-239
ASFUM08-12-12-13_004265-T1	Afu3g08860-T-p1	1.2e-221
B6074_001018-T1	Afu1g11280-T-p1	1.7e-229
AF210_009903-T1	Afu8g02760-T-p1	1.5e-222
ASFUM08-12-12-13_003290-T1	Afu1g16630-T-p1	5.7e-209
ASFUM08-12-12-13_004304-T1	Afu3g09250-T-p1	1.2e-258
AZTEC-7-225_001053-T1	Afu2g11880-T-p1	4.6e-161
ASFUM08-12-12-13_007028-T1	Afu4g08370-T-p1	3.3e-251
ASFUM08-12-12-13_000567-T1	Afu2g05440-T-p1	1.1e-176
ASFUM08-12-12-13_002918-T1	Afu1g12980-T-p1	5.9e-260
ASFUM08-12-12-13_004703-T1	Afu3g13390-T-p1	1.7e-249
ASFUM08-12-12-13_009928-T1	Afu7g02550-T-p1	7e-243
IFM-59359_006231-T1	Afu5g12480-T-p1	8.1e-197
ASFUM08-12-12-13_004210-T1	Afu3g08320-T-p1	2.7e-282
IFM-61578_008751-T1	Afu4g12760-T-p1	6e-239
AF100-12-17_006252-T1	Afu5g14250-T-p1	6.5e-84
IFM-61578_010039-T1	Afu8g04510-T-p1	2.3e-247
AZTEC-12-128_005351-T1	Afu5g05560-T-p1	1.4e-108
ASFUM08-12-12-13_009341-T1	Afu8g04200-T-p1	2.8e-243
ASFUM08-19-02-10_002365-T1	Afu1g06650-T-p1	4.9e-279
ASFUM08-19-02-10_001443-T1	Afu2g14497-T-p1	2.2e-227
AZTEC-5-223_006598-T1	Afu6g02990-T-p1	1.2e-181
ASFUM08-12-12-13_006180-T1	Afu5g13070-T-p1	1.4e-210
AF100-10A_000390-T1	Afu2g03900-T-p1	2.6e-222
AF100-12-38_008575-T1	Afu4g10020-T-p1	1.2e-157
ASFUM08-12-12-13_001946-T1	Afu1g02730-T-p1	2.4e-204
ASFUM08-12-12-13_008083-T1	Afu6g04590-T-p1	2.3e-219
ASFUM08-12-12-13_005842-T1	Afu5g09920-T-p1	8.2e-233
ASFUM08-12-12-13_007820-T1	Afu6g02190-T-p1	1.1e-224
ASFUM08-19-02-46_008694-T1	Afu7g03850-T-p1	2.5e-247
AF100-12-7G_001159-T1	Afu1g12990-T-p1	7.6e-182
ASFUM08-12-12-13_002258-T1	Afu1g05750-T-p1	3e-234
AF100-12-8_008781-T1	Afu4g13560-T-p1	2e-199
ASFUM08-12-12-13_002048-T1	Afu1g03660-T-p1	7.1e-224
ASFUM08-12-12-13_002346-T1	Afu1g06570-T-p1	5e-229
CM2141_000144-T1	Afu1g01520-T-p1	1.4e-122
AF100-12-17_007006-T1	Afu6g08610-T-p1	7.7e-169
B5257-CDC-28_008208-T1	Afu2g01190-T-p1	1.2e-131
ASFUM08-12-12-13_003974-T1	Afu3g06210-T-p1	1.8e-202
ASFUM08-12-12-13_006784-T1	Afu4g04630-T-p1	2.9e-212
ASFUM08-19-02-46_005109-T1	Afu3g07310-T-p1	1e-186
ASFUM08-12-12-13_007399-T1	Afu4g12240-T-p1	1.9e-182
ASFUM08-12-12-13_002564-T1	Afu1g09580-T-p1	2.7e-215
ASFUM08-12-12-13_007058-T1	Afu4g08660-T-p1	1.5e-190
ASFUM08-12-12-13_004337-T1	Afu3g09800-T-p1	8.2e-206
ASFUM08-19-02-30_010191-T1	Afu8g05980-T-p1	8.1e-214
ASFUM08-12-12-13_007441-T1	Afu4g12700-T-p1	1.7e-216
ASFUM08-12-12-13_008835-T1	Afu6g12900-T-p1	6.8e-208
ASFUM08-19-02-46_009488-T1	Afu8g06060-T-p1	1.6e-198
ASFUM08-12-12-13_009982-T1	Afu7g04120-T-p1	1.6e-259
ASFUM08-12-12-13_000401-T1	Afu2g03880-T-p1	1.7e-233
IFM-61407_009944-T1	Afu8g04190-T-p1	9.7e-155
F7763_001676-T1	Afu1g17070-T-p1	2.3e-197
F21857_005258-T1	Afu5g04290-T-p1	3.4e-177
ASFUM08-12-12-13_003443-T1	Afu3g00290-T-p1	8.3e-205
CM2495_004335-T1	Afu3g10540-T-p1	2.1e-179
CM7555_004063-T1	Afu3g06270-T-p1	3.1e-226
ASFUM08-12-12-13_007051-T1	Afu4g08610-T-p1	4.4e-220
ASFUM08-12-12-13_001046-T1	Afu2g11250-T-p1	3.4e-264
CM2495_009708-T1	Afu7g04050-T-p1	3.3e-181
ASFUM08-12-12-13_001965-T1	Afu1g02930-T-p1	1.4e-191
AF210_000774-T1	Afu2g08750-T-p1	1.7e-231
AF100-11B_000731-T1	Afu2g08360-T-p1	1e-146
ASFUM08-12-12-13_007668-T1	Afu4g14570-T-p1	2.3e-212
ASFUM08-12-12-13_002272-T1	Afu1g05870-T-p1	8.7e-216
ASFUM08-12-12-13_004797-T1	Afu3g14280-T-p1	3.4e-202
AF100-10A_009691-T1	Afu7g01460-T-p1	2.7e-122
AF100-12-25_003582-T1	Afu3g01270-T-p1	9e-141
IFM-61407_009016-T1	Afu7g01200-T-p1	1.6e-182
ASFUM08-19-02-30_005117-T1	Afu8g06335-T-p1	3.3e-207
AF293_000054-T1	Afu8g06335-T-p1	1.1e-100
ASFUM08-12-12-13_008376-T1	Afu6g08320-T-p1	7e-197
AF100-11B_009215-T1	Afu7g02100-T-p1	4.7e-164
AF100-12-21_006108-T1	Afu6g03100-T-p1	4.2e-215
ASFUM08-12-12-13_001904-T1	Afu1g02330-T-p1	6.9e-208
ASFUM08-12-12-13_008361-T1	Afu6g08160-T-p1	1.1e-234
AF106-6-3_000552-T1	Afu2g05290-T-p1	5.7e-182
AF100-12-10_000111-T1	Afu2g01140-T-p1	2e-156
AF100-12-7G_006359-T1	Afu5g14690-T-p1	9.5e-147
CM7510_006961-T1	Afu4g07300-T-p1	5.2e-180
ASFUM08-12-12-13_006559-T1	Afu4g02690-T-p1	5.8e-146
ASFUM08-12-12-13_002940-T1	Afu1g13180-T-p1	1.8e-204
CM3249_001099-T1	Afu2g12770-T-p1	7.8e-227
ASFUM08-12-12-13_004443-T1	Afu3g10770-T-p1	1.8e-202
CM4946_008782-T1	Afu4g13960-T-p1	2.1e-221
B5856_008395-T1	Afu4g09340-T-p1	9.6e-91
ASFUM08-12-12-13_001541-T1	Afu2g15960-T-p1	2.1e-238
AF100-12-7G_001430-T1	Afu1g15590-T-p1	1.5e-114
DMC2AF100-1-3_003868-T1	Afu3g06030-T-p1	3e-104
ASFUM08-12-12-13_005644-T1	Afu5g08030-T-p1	1.4e-225
ASFUM08-12-12-13_007081-T1	Afu4g08880-T-p1	3.5e-218
ASFUM08-19-02-46_006634-T1	Afu5g09310-T-p1	4.5e-178
AF100-10A_005128-T1	Afu5g03260-T-p1	2.7e-134
AF100-12-2_004678-T1	Afu5g14060-T-p1	1.4e-152
ASFUM08-12-12-13_009993-T1	Afu7g04240-T-p1	3.3e-232
ASFUM08-12-12-13_007220-T1	Afu4g10230-T-p1	4.3e-171
ASFUM08-12-12-13_007680-T1	Afu4g14690-T-p1	4.4e-215
ASFUM08-12-12-13_008107-T1	Afu6g04790-T-p1	7e-173
ASFUM08-12-12-13_006420-T1	Afu4g00485-T-p1	4.4e-116
ASFUM08-19-02-30_007869-T1	Afu6g02260-T-p1	2.3e-132
AF100-12-3G_009980-T1	Afu4g06110-T-p1	1.8e-146
ASFUM08-12-12-13_004111-T1	Afu3g07550-T-p1	1.4e-193
ASFUM08-19-02-46_004713-T1	Afu3g02685-T-p1	1.1e-138
AZTEC-11-1066_003004-T1	Afu1g13670-T-p1	2.9e-159
ASFUM08-12-12-13_002578-T1	Afu1g09720-T-p1	1.1e-171
ASFUM08-12-12-13_008078-T1	Afu6g04540-T-p1	6.5e-123
ASFUM08-19-02-61_003817-T1	Afu3g05390-T-p1	3.3e-166
AF106-6-2_009454-T1	Afu8g06170-T-p1	5.7e-136
ASFUM08-12-12-13_004422-T1	Afu3g10600-T-p1	1.1e-93
ASFUM08-19-02-30_007865-T1	Afu6g02215-T-p1	7.6e-150
IFM-58401_010108-T1	Afu8g06165-T-p1	2.1e-151
AF100-12-5_007781-T1	Afu6g02520-T-p1	2.6e-97
ASFUM08-12-12-13_000898-T1	Afu2g09610-T-p1	1.2e-190
ASFUM08-19-02-10_007827-T1	Afu6g09420-T-p1	2e-91
ATCC46645_007331-T1	Afu6g09090-T-p1	7.3e-109
ASFUM08-12-12-13_005070-T1	Afu5g01430-T-p1	5.1e-157
ASFUM08-12-12-13_007500-T1	Afu4g13300-T-p1	3.1e-189
CM2495_004443-T1	Afu3g11600-T-p1	1.5e-145
ASFUM08-12-12-13_002757-T1	Afu1g11400-T-p1	1.5e-193
ASFUM08-12-12-13_005800-T1	Afu5g09570-T-p1	1.7e-194
ASFUM08-12-12-13_008648-T1	Afu6g11160-T-p1	2e-182
ASFUM08-12-12-13_000905-T1	Afu2g09700-T-p1	1.4e-165
AF293_006908-T1	Afu6g07190-T-p1	5.9e-217
ASFUM08-19-02-46_003534-T1	Afu1g06740-T-p1	3.2e-217
ASFUM08-12-12-13_009399-T1	Afu8g04710-T-p1	1.6e-235
ASFUM08-12-12-13_008352-T1	Afu6g08070-T-p1	2.1e-161
ASFUM08-12-12-13_001847-T1	Afu1g01760-T-p1	5e-197
IFM-59355-1_002171-T1	Afu2g05090-T-p1	5.5e-112
ASFUM08-12-12-13_006622-T1	Afu4g03210-T-p1	4.3e-143
ASFUM08-12-12-13_007947-T1	Afu6g03340-T-p1	2.7e-124
ASFUM08-12-12-13_001782-T1	Afu1g01140-T-p1	7.8e-173
IFM-61407_005851-T1	Afu5g10560-T-p1	8.3e-112
ASFUM1F1SW-F4_009807-T1	Afu8g02450-T-p1	1.8e-142
F15927_001155-T1	Afu2g10855-T-p1	1.2e-143
AZTEC-8-224_009815-T1	Afu7g02300-T-p1	1.1e-171
ASFUM08-19-02-30_004169-T1	Afu6g06690-T-p1	5.4e-109
ASFUM08-12-12-13_006265-T1	Afu5g13890-T-p1	8.3e-139
SF2S9_003223-T1	Afu2g17300-T-p1	4.3e-168
ASFUM08-12-12-13_006450-T1	Afu4g00730-T-p1	4.3e-158
ASFUM08-12-12-13_004851-T1	Afu3g14810-T-p1	1.6e-168
ASFUM08-12-12-13_003415-T1	Afu1g17720-T-p1	1.4e-167
ASFUM08-12-12-13_002849-T1	Afu1g12290-T-p1	8.2e-113
ASFUM08-12-12-13_005031-T1	Afu5g01170-T-p1	4e-112
CM4946_003950-T1	Afu3g06370-T-p1	1.5e-174
ASFUM08-12-12-13_009964-T1	Afu7g03960-T-p1	7.2e-167
TP32_006296-T1	Afu5g14840-T-p1	2e-147
AF100-11C_007948-T1	Afu6g03810-T-p1	2.4e-103
COH-694_005507-T1	Afu5g04336-T-p1	8e-145
AF100-12-39_007747-T1	Afu4g00870-T-p1	1.6e-104
ASFUM08-12-12-13_008104-T1	Afu6g04760-T-p1	1.5e-113
ASFUM08-19-02-46_008539-T1	Afu7g01210-T-p1	3.4e-156
AF100-11A_005737-T1	Afu5g08100-T-p1	4.5e-111
ASFUM08-12-12-13_008854-T1	Afu6g13110-T-p1	4.1e-157
ASFUM08-12-12-13_006400-T1	Afu4g00280-T-p1	1.8e-169
AF106-6-3_007230-T1	Afu4g10320-T-p1	2.8e-87
ASFUM08-12-12-13_005256-T1	Afu5g03280-T-p1	3e-121
ASFUM08-19-02-46_001068-T1	Afu2g13000-T-p1	2.2e-83
IFM-61407_003468-T1	Afu3g00765-T-p1	7.5e-150
ASFUM1F1SW-F4_003230-T1	Afu1g16553-T-p1	3.3e-137
ASFUM08-12-12-13_006790-T1	Afu4g04690-T-p1	9.4e-126
ASFUM08-12-12-13_004506-T1	Afu3g11420-T-p1	2.2e-104
F13619_010491-T1	Afu8g07100-T-p1	7.2e-166
ASFUM08-12-12-13_003059-T1	Afu1g14230-T-p1	1e-168
AF100-11-3_008760-T1	Afu4g13470-T-p1	2.6e-174
ASFUM08-12-12-13_009631-T1	Afu8g07170-T-p1	2.7e-189
B5288-CDC-16_005513-T1	Afu4g08810-T-p1	1e-86
AF100-12-2_000110-T1	Afu2g01130-T-p1	4.8e-113
ASFUM08-12-12-13_006767-T1	Afu4g04470-T-p1	1.5e-187
ASFUM08-12-12-13_001347-T1	Afu2g14250-T-p1	8.2e-159
ASFUM08-19-02-46_006536-T1	Afu5g08270-T-p1	1.2e-159
AF100-12-7G_005482-T1	Afu5g06310-T-p1	9.6e-137
ASFUM08-12-12-13_003591-T1	Afu3g01500-T-p1	1.4e-148
ASFUM08-12-12-13_003154-T1	Afu1g15160-T-p1	1e-153
ASFUM08-12-12-13_001234-T1	Afu2g13200-T-p1	9.7e-144
ASFUM08-12-12-13_009501-T1	Afu8g05720-T-p1	1.2e-128
ASFUM117535A-1_008269-T1	Afu5g13610-T-p1	7.2e-102
ASFUM10-01-02-27_009731-T1	Afu7g08560-T-p1	1e-198
DMC2AF100-1-11_010123-T1	Afu1g03810-T-p1	4e-125
ASFUM08-12-12-13_009443-T1	Afu8g05130-T-p1	3.2e-113
AF106-6-9_001637-T1	Afu2g17470-T-p1	5.8e-107
ASFUM08-12-12-13_010274-T1	Afu7g06750-T-p1	4.2e-119
ASFUM08-19-02-46_007398-T1	Afu4g02890-T-p1	1.3e-124
ASFUM08-12-12-13_003661-T1	Afu3g02140-T-p1	1.5e-130
ASFUM08-12-12-13_008989-T1	Afu6g14370-T-p1	1e-145
ASFUM08-12-12-13_009732-T1	Afu7g00760-T-p1	5.9e-157
ASFUM08-12-12-13_008682-T1	Afu6g11490-T-p1	8.2e-155
ASFUM08-12-12-13_000705-T1	Afu2g07660-T-p1	1.8e-164
ASFUM08-12-12-13_001765-T1	Afu2g18070-T-p1	9.1e-135
ASFUM08-12-12-13_004205-T1	Afu3g08270-T-p1	7.3e-182
SF3S10_001077-T1	Afu2g11600-T-p1	4.6e-189
ASFUM08-12-12-13_003456-T1	Afu3g00420-T-p1	1.2e-195
ASFUM08-12-12-13_005028-T1	Afu5g01130-T-p1	2.1e-93
ASFUM08-12-12-13_007386-T1	Afu4g12090-T-p1	7e-181
W72310_003471-T1	Afu3g01250-T-p1	8.1e-187
AF293_005257-T1	Afu5g03490-T-p1	3.6e-104
ASFUM08-12-12-13_003096-T1	Afu1g14600-T-p1	6e-201
ASFUM08-12-12-13_004629-T1	Afu3g12630-T-p1	6.1e-138
ASFUM08-12-12-13_009496-T1	Afu8g05670-T-p1	3.8e-177
ASFUM08-12-12-13_003107-T1	Afu1g14695-T-p1	1.5e-179
ASFUM08-12-12-13_005697-T1	Afu5g08560-T-p1	5e-97
ASFUM08-12-12-13_007426-T1	Afu4g12540-T-p1	1.3e-135
IFM-61407_005073-T1	Afu5g01920-T-p1	3e-132
DMC2-AF100-1-24_009047-T1	Afu7g06710-T-p1	4.8e-98
ASFUM08-12-12-13_001587-T1	Afu2g16410-T-p1	3.4e-140
ASFUM117535A-1_002449-T1	Afu3g09260-T-p1	2.8e-110
ASFUM08-12-12-13_009975-T1	Afu7g04060-T-p1	2.1e-170
F16311_005261-T1	Afu4g12430-T-p1	9.6e-185
ASFUM08-12-12-13_008182-T1	Afu6g06450-T-p1	8.7e-178
B5868_002042-T1	Afu1g03690-T-p1	8.6e-114
ASFUM08-12-12-13_009294-T1	Afu8g02770-T-p1	1.4e-85
ASFUM08-12-12-13_006193-T1	Afu5g13200-T-p1	5.2e-148
IFM-59777_004280-T1	Afu3g08630-T-p1	6.8e-81
ASFUM08-12-12-13_007564-T1	Afu4g13950-T-p1	5.5e-119
ASFUM08-12-12-13_000854-T1	Afu2g09140-T-p1	7.4e-116
ASFUM12-7505446_010032-T1	Afu7g04990-T-p1	6.2e-81
AF100-10A_002213-T1	Afu1g05500-T-p1	3.2e-95
ASFUM08-12-12-13_004877-T1	Afu3g15060-T-p1	2.9e-89
ASFUM08-12-12-13_001075-T1	Afu2g11550-T-p1	1.4e-91
ASFUM08-12-12-13_002984-T1	Afu1g13570-T-p1	1e-179
ASFUM08-12-12-13_010286-T1	Afu7g06900-T-p1	6.4e-224
ASFUM08-12-12-13_009005-T1	Afu6g14540-T-p1	4.5e-199
ASFUM08-12-12-13_010098-T1	Afu7g05150-T-p1	5e-215
ASFUM08-12-12-13_002212-T1	Afu1g05340-T-p1	3.5e-93
ASFUM08-12-12-13_000511-T1	Afu2g04910-T-p1	1e-186
AF100-12-26_000341-T1	Afu2g03340-T-p1	1.8e-130
AF100-12-18_007453-T1	Afu4g04075-T-p1	3.6e-104
TP32_004282-T1	Afu3g09160-T-p1	8.1e-115
ASFUM08-12-12-13_003467-T1	Afu3g00510-T-p1	6.4e-120
ASFUM08-19-02-46_000088-T1	Afu2g00980-T-p1	9.3e-136
ASFUM08-12-12-13_007684-T1	Afu4g14730-T-p1	9.7e-135
ASFUM08-12-12-13_003004-T1	Afu1g13790-T-p1	2.2e-84
AF293_001807-T1	Afu2g00967-T-p1	1.4e-135
ASFUM08-12-12-13_004982-T1	Afu6g09400-T-p1	4.1e-124
B5269-CDC-24_004169-T1	Afu6g09400-T-p1	2.4e-118
ASFUM08-12-12-13_010167-T1	Afu7g05770-T-p1	2.4e-143
ASFUM08-12-12-13_007391-T1	Afu4g12150-T-p1	1.8e-148
ASFUM08-19-02-30_003550-T1	Afu3g01420-T-p1	6e-155
ASFUM08-12-12-13_001690-T1	Afu2g17370-T-p1	9.1e-131
ASFUM08-12-12-13_006348-T1	Afu5g14750-T-p1	1.2e-196
ASFUM08-12-12-13_009058-T1	Afu8g00550-T-p1	5.5e-185
CM2495_000735-T1	Afu2g08580-T-p1	8.6e-178
ASFUM08-12-12-13_004462-T1	Afu3g10950-T-p1	5.5e-174
ASFUM08-12-12-13_001310-T1	Afu2g13930-T-p1	1.2e-105
AF210_001948-T1	Afu1g03040-T-p1	5.1e-110
CM2495_006603-T1	Afu6g05045-T-p1	1.1e-109
ASFUM08-12-12-13_008390-T1	Afu6g08430-T-p1	1.2e-136
ASFUM08-19-02-46_006428-T1	Afu5g07160-T-p1	7.9e-158
ASFUM08-12-12-13_001708-T1	Afu2g17520-T-p1	6.3e-137
ASFUM08-12-12-13_005859-T1	Afu5g10090-T-p1	7.5e-114
ASFUM08-12-12-13_000570-T1	Afu2g05480-T-p1	3.4e-81
ASFUM08-12-12-13_005528-T1	Afu5g06910-T-p1	1.1e-97
ASFUM08-12-12-13_006149-T1	Afu5g12830-T-p1	8.3e-156
ASFUM08-12-12-13_006291-T1	Afu5g14180-T-p1	2.8e-177
ASFUM08-12-12-13_009845-T1	Afu7g01750-T-p1	3.7e-182
B5859_001971-T1	Afu1g02860-T-p1	4.6e-179
ASFUM08-12-12-13_005661-T1	Afu5g08200-T-p1	1.1e-177
ASFUM08-12-12-13_000961-T1	Afu2g10310-T-p1	7e-221
F4S1B_002428-T1	Afu1g09630-T-p1	0
W72310_006516-T1	Afu6g06870-T-p1	0
AF100-12-40_001294-T1	Afu2g14620-T-p1	1.3e-118
AF293_000556-T1	Afu1g05780-T-p1	2.7e-160
B7594-CDC-27_006542-T1	Afu2g11740-T-p1	0
AF100-10B_005305-T1	Afu6g05260-T-p1	0
ASFUM08-12-12-13_009350-T1	Afu8g04290-T-p1	0
ASFUM08-12-12-13_006853-T1	Afu4g06690-T-p1	0
ASFUM08-12-12-13_003093-T1	Afu1g14570-T-p1	0
ASFUM08-12-12-13_009346-T1	Afu8g04250-T-p1	0
ASFUM08-19-02-46_008698-T1	Afu7g03890-T-p1	0
ASFUM08-12-12-13_000808-T1	Afu2g08620-T-p1	0
AF100-10B_006105-T1	Afu6g13770-T-p1	0
ASFUM08-12-12-13_002055-T1	Afu1g03740-T-p1	0
AF100-12-35_002390-T1	Afu1g09210-T-p1	0
ASFUM08-19-02-10_006944-T1	Afu6g07020-T-p1	1.9e-151
ASFUM08-12-12-13_007195-T1	Afu4g10000-T-p1	0
AF100-12-18_000808-T1	Afu2g09910-T-p1	0
ASFUM08-19-02-46_003421-T1	Afu1g05640-T-p1	0
AF100-12-8_000907-T1	Afu2g10450-T-p1	7.1e-302
CM3262_008611-T1	Afu4g12750-T-p1	0
ASFUM08-19-02-46_006535-T1	Afu5g08260-T-p1	1.7e-143
Af-M1509-D_000717-T1	Afu2g08800-T-p1	0
AF100-10A_001894-T1	Afu1g02280-T-p1	0
ASFUM08-19-02-46_003683-T1	Afu1g09240-T-p1	0
AF100-12-37_008279-T1	Afu4g07500-T-p1	0
ASFUM08-12-12-13_001332-T1	Afu2g14110-T-p1	0
ASFUM08-19-02-30_002818-T1	Afu1g12570-T-p1	0
AZTEC-6-232_000325-T1	Afu2g03070-T-p1	8.2e-283
ASFUM08-19-02-46_005835-T1	Afu3g15170-T-p1	2.4e-298
ASFUM08-12-12-13_005461-T1	Afu5g06290-T-p1	0
CM2495_009246-T1	Afu8g05460-T-p1	0
ASFUM08-12-12-13_008307-T1	Afu6g07640-T-p1	0
SF2S9_001346-T1	Afu1g14730-T-p1	0
B5289-CDC-25_003248-T1	Afu1g00280-T-p1	0
IFM-61407_003976-T1	Afu3g06700-T-p1	1.1e-280
ASFUM08-12-12-13_002037-T1	Afu1g03550-T-p1	0
ASFUM08-12-12-13_002176-T1	Afu1g04990-T-p1	0
AF100-12-5_007312-T1	Afu4g11460-T-p1	0
ASFUM08-12-12-13_008816-T1	Afu6g12690-T-p1	0
MO79587EXP_000662-T1	Afu1g13110-T-p1	0
AZTEC-11-1066_009836-T1	Afu7g02600-T-p1	0
ASFUM08-12-12-13_000320-T1	Afu2g03110-T-p1	0
AFIS-13708-CDC-14_006157-T1	Afu5g05590-T-p1	0
ASFUM08-12-12-13_002406-T1	Afu1g07170-T-p1	0
CM2495_001349-T1	Afu2g14990-T-p1	0
AF100-12-37_009427-T1	Afu8g05210-T-p1	0
ASFUM08-19-02-46_003591-T1	Afu1g07360-T-p1	4.7e-149
IFM-59356-2_010117-T1	Afu8g05190-T-p1	0
ASFUM08-12-12-13_005502-T1	Afu5g06660-T-p1	0
AF100-12-43_009393-T1	Afu8g04940-T-p1	3.9e-299
B5288-CDC-16_000036-T1	Afu8g06210-T-p1	0
CM2495_003301-T1	Afu8g06210-T-p1	2.3e-236
F18304_008429-T1	Afu6g09440-T-p1	1.6e-275
ASFUM08-12-12-13_000566-T1	Afu2g05430-T-p1	0
ASFUM08-12-12-13_004014-T1	Afu3g06580-T-p1	0
AF100-12-40_007083-T1	Afu3g01540-T-p1	1.2e-201
ASFUM08-12-12-13_001073-T1	Afu2g11520-T-p1	0
