IFM-61407_006182-T1	Afum_IFM_61407_mRNA_05885	g012737
AF100-12-18_000624-T1	Afum_AF100_12_18_mRNA_00610	g012738
AF100-12-39_004691-T1	Afum_AF100_12_39_mRNA_04569	g012739
B5868_009942-T1	Afum_B5868_mRNA_09733	g012740
IFM-62516_009777-T1	Afum_IFM_62516_mRNA_09478	g012741
CF098_006224-T1	Afum_CF098_mRNA_06175	g012742
MO76959EXP_001511-T1	Afum_MO76959EXP_mRNA_01494	g012743
W72310_001721-T1	Afum_W72310_mRNA_09480	g012744
AFUG-031815-1869_009195-T1	Afum_AFUG_031815_1869_mRNA_10195	g012745
AFUG-031815-1869_001777-T1	Afum_AFUG_031815_1869_mRNA_10257	g012746
IFM-59359_003672-T1	Afum_IFM_59359_mRNA_03397	g012747
AF100-12-17_007548-T1	Afum_AF100_12_17_mRNA_07290	g012748
AZTEC-14-484_006357-T1	Afum_AZTEC_14_484_mRNA_06188	g012749
B5859_007688-T1	Afum_B5859_mRNA_10111	g012750
B6081_001615-T1	Afum_B6081_mRNA_09474	g012751
AF100-12-10_004654-T1	Afum_AF100_12_10_mRNA_04518	g012752
IFM-61407_003333-T1	Afum_IFM_61407_mRNA_03186	g012753
CM3249_008765-T1	Afum_CM3249_mRNA_08550	g012754
AF100-10A_002072-T1	Afum_AF100_10A_mRNA_01969	g012755
IFM-61407_000577-T1	Afum_IFM_61407_mRNA_00566	g012756
F21732_001917-T1	Afum_F21732_mRNA_01863	g012757
ASFUM12-7504462_001891-T1	Afum_12_7504462_mRNA_10376	g012758
F21857_004952-T1	Afum_F21857_mRNA_04832	g012759
AFUG-031815-1869_001733-T1	Afum_AFUG_031815_1869_mRNA_10100	g012760
IFM-61407_005626-T1	Afum_IFM_61407_mRNA_05356	g012761
SF2S9_001794-T1	Afum_SF2S9_mRNA_01735	g012762
AFUG-031815-1869_010449-T1	Afum_AFUG_031815_1869_mRNA_10218	g012763
AF100-12-13_003660-T1	Afum_AF100_12_13_mRNA_03473	g012764
COH-885_001768-T1	Afum_COH_885_mRNA_10211	g012765
AFUG-031815-1869_001730-T1	Afum_AFUG_031815_1869_mRNA_10097	g012766
AF100-10A_003232-T1	Afum_AF100_10A_mRNA_03100	g012767
SF2S9_004907-T1	Afum_SF2S9_mRNA_04790	g012768
F18304_004461-T1	Afum_F18304_mRNA_04391	g012769
ASFUM08-31-08-91_006882-T1	Afum_08_31_08_91_mRNA_06757	g012770
AF100-12-32_000964-T1	Afum_AF100_12_32_mRNA_00943	g012771
AFUG-031815-1869_001776-T1	Afum_AFUG_031815_1869_mRNA_10256	g012772
AF100-12-24_007223-T1	Afum_AF100_12_24_mRNA_06966	g012773
ASFUM12-7504462_009853-T1	Afum_12_7504462_mRNA_09621	g012774
F18304_008494-T1	Afum_F18304_mRNA_08394	g012775
D17_008347-T1	Afum_D17_mRNA_08165	g012776
AF100-12-17_005043-T1	Afum_AF100_12_17_mRNA_04838	g012777
NCPF-7820_007122-T1	Afum_NCPF_7820_mRNA_06868	g012778
F21857_008369-T1	Afum_F21857_mRNA_08191	g012779
JN10_007200-T1	Afum_JN10_mRNA_07083	g012780
W72310_001657-T1	Afum_W72310_mRNA_09432	g012781
AF100-12-10_005013-T1	Afum_AF100_12_10_mRNA_04874	g012782
CF098_007120-T1	Afum_CF098_mRNA_07065	g012783
CM7632_005025-T1	Afum_CM7632_mRNA_04900	g012784
JN10_009886-T1	Afum_JN10_mRNA_09746	g012785
AF106-6-3_005143-T1	Afum_AF106_6_3_mRNA_04955	g012786
ASFUM12-7504462_005064-T1	Afum_12_7504462_mRNA_04920	g012787
IFM-58401_001470-T1	Afum_IFM_58401_mRNA_01450	g012788
COH-885_005915-T1	Afum_COH_885_mRNA_05644	g012789
AFUG-031815-1869_001736-T1	Afum_AFUG_031815_1869_mRNA_10103	g012790
CF098_001067-T1	Afum_CF098_mRNA_01062	g012791
ASFUM1F1SW-F4_001734-T1	Afum_1F1SW_F4_mRNA_01708	g012792
AZTEC-5-223_001462-T1	Afum_AZTEC_5_223_mRNA_01441	g012793
F20063_009300-T1	Afum_F20063_mRNA_09113	g012794
F21732_004939-T1	Afum_F21732_mRNA_04815	g012795
AZTEC-13-751_000262-T1	Afum_AZTEC_13_751_mRNA_00258	g012796
ATCC46645_004923-T1	Afum_ATCC46645_mRNA_04673	g012797
ATCC-46645_005145-T1	Afum_ATCC_46645_mRNA_04912	g012798
CF337_009810-T1	Afum_CF337_mRNA_09677	g012799
DMC2-AF100-12-42_008586-T1	Afum_DMC2_AF100_12_42_mRNA_08427	g012800
DMC2AF100-1-3_008940-T1	Afum_DMC2_AF100_1_3_mRNA_08608	g012801
CM5757_000304-T1	Afum_CM5757_mRNA_00301	g012802
AF100-12-35_002550-T1	Afum_AF100_12_35_mRNA_02463	g012803
F7763_009942-T1	Afum_F7763_mRNA_09759	g012804
AF300_004833-T1	Afum_AF300_mRNA_04707	g012805
IFM-59359_006687-T1	Afum_IFM_59359_mRNA_06242	g012806
ASFUM12-7504462_008012-T1	Afum_12_7504462_mRNA_07815	g012807
F21732_001569-T1	Afum_F21732_mRNA_01550	g012808
F21732_004464-T1	Afum_F21732_mRNA_04350	g012809
NCPF-7820_001703-T1	Afum_NCPF_7820_mRNA_09840	g012810
ASFUM12-7504462_001915-T1	Afum_12_7504462_mRNA_10400	g012811
NCPF-7820_004880-T1	Afum_NCPF_7820_mRNA_09880	g012812
IFM-59361-2_008777-T1	Afum_IFM_59361_2_mRNA_08413	g012813
ASFUM12-7504462_008008-T1	Afum_12_7504462_mRNA_07811	g012814
Moose312_008570-T1	Afum_Moose_3_1_2_mRNA_08371	g012815
COH-371_010432-T1	Afum_COH_371_mRNA_10195	g012816
AF100-12-7G_000842-T1	Afum_AF100_12_7G_mRNA_00824	g012817
IFM-59355-1_006243-T1	Afum_IFM_59355_1_mRNA_06120	g012818
CF337_001027-T1	Afum_CF337_mRNA_01023	g012819
IFM-59359_000956-T1	Afum_IFM_59359_mRNA_00937	g012820
SF2S9_008402-T1	Afum_SF2S9_mRNA_08222	g012821
AF100-10A_004756-T1	Afum_AF100_10A_mRNA_04556	g012822
IFM-61407_003294-T1	Afum_IFM_61407_mRNA_03147	g012823
F20063_005857-T1	Afum_F20063_mRNA_05708	g012824
F21732_005716-T1	Afum_F21732_mRNA_05579	g012825
F21857_005763-T1	Afum_F21857_mRNA_05630	g012826
AF100-12-4_005819-T1	Afum_AF100_12_4_mRNA_05634	g012827
ATCC46645_006035-T1	Afum_ATCC46645_mRNA_05741	g012828
IFM-61407_009951-T1	Afum_IFM_61407_mRNA_09497	g012829
IFM-58026_004040-T1	Afum_IFM_58026_mRNA_03911	g012830
AFUG-031815-1869_001729-T1	Afum_AFUG_031815_1869_mRNA_10096	g012831
AF100-12-2_003721-T1	Afum_AF100_12_2_mRNA_03598	g012832
AFUG-031815-1869_009842-T1	Afum_AFUG_031815_1869_mRNA_10203	g012833
IFM-59359_009157-T1	Afum_IFM_59359_mRNA_08608	g012834
ASFUM12-7504652_009152-T1	Afum_12_7504652_mRNA_08983	g012835
F21857_004496-T1	Afum_F21857_mRNA_04381	g012836
ASFUM08-19-02-46_008417-T1	Afum_08_19_02_46_mRNA_09416	g012837
F14532_009930-T1	Afum_F14532_mRNA_09748	g012838
F20063_009320-T1	Afum_F20063_mRNA_09132	g012839
AZTEC-10-245_005441-T1	Afum_AZTEC_10_245_mRNA_05311	g012840
ASFUM09-7500806_000031-T1	Afum_09_7500806_mRNA_00031	g012841
CM237_010572-T1	Afum_CM237_mRNA_10310	g012842
F20063_009515-T1	Afum_F20063_mRNA_09323	g012843
F21732_010014-T1	Afum_F21732_mRNA_09794	g012844
IFM-59359_009131-T1	Afum_IFM_59359_mRNA_08582	g012845
D17_006715-T1	Afum_D17_mRNA_06560	g012846
AF210_006811-T1	Afum_AF210_mRNA_06666	g012847
W72310_006842-T1	Afum_W72310_mRNA_06532	g012848
AF300_003340-T1	Afum_AF300_mRNA_03243	g012849
IFM-59359_005205-T1	Afum_IFM_59359_mRNA_04843	g012850
AFUG-031815-1869_001724-T1	Afum_AFUG_031815_1869_mRNA_10227	g012851
ASFUM12-7504462_001886-T1	Afum_12_7504462_mRNA_10371	g012852
AF100-12-39_004060-T1	Afum_AF100_12_39_mRNA_03945	g012853
CF337_003373-T1	Afum_CF337_mRNA_03313	g012854
D17_001708-T1	Afum_D17_mRNA_09998	g012855
F20063_004866-T1	Afum_F20063_mRNA_04733	g012856
W72310_005156-T1	Afum_W72310_mRNA_04891	g012857
ASFUM12-7504462_008061-T1	Afum_12_7504462_mRNA_07864	g012858
COH-885_007803-T1	Afum_COH_885_mRNA_07491	g012859
F21732_002685-T1	Afum_F21732_mRNA_02613	g012860
B5269-CDC-24_009459-T1	Afum_B5269_CDC_24_mRNA_09271	g012861
IFM-62516_001669-T1	Afum_IFM_62516_mRNA_09539	g012862
SF3S1_000997-T1	Afum_SF3S1_mRNA_00980	g012863
AF100-12-2W_005188-T1	Afum_AF100_12_2W_mRNA_05044	g012864
ASFUM08-36-03-25_003915-T1	Afum_08_36_03_25_mRNA_03756	g012865
F21732_007463-T1	Afum_F21732_mRNA_07287	g012866
ASFUM08-19-02-46_008419-T1	Afum_08_19_02_46_mRNA_09418	g012867
B5269-CDC-24_004188-T1	Afum_B5269_CDC_24_mRNA_04086	g012868
F21857_008769-T1	Afum_F21857_mRNA_08586	g012869
IFM-61407_003442-T1	Afum_IFM_61407_mRNA_03248	g012870
F21732_004675-T1	Afum_F21732_mRNA_04558	g012871
AF100-12-18_002798-T1	Afum_AF100_12_18_mRNA_02715	g012872
TP32_008210-T1	Afum_TP32_mRNA_08048	g012873
IFM-59356-2_008552-T1	Afum_IFM_59356_2_mRNA_08293	g012874
F21572_002704-T1	Afum_F21572_mRNA_02628	g012875
IFM-61407_009956-T1	Afum_IFM_61407_mRNA_09502	g012876
JN10_007351-T1	Afum_JN10_mRNA_07234	g012877
F18304_006846-T1	Afum_F18304_mRNA_06755	g012878
NCPF-7820_004809-T1	Afum_NCPF_7820_mRNA_04637	g012879
AZTEC-3-226_002826-T1	Afum_AZTEC_3_226_mRNA_02734	g012880
SF1S6_010015-T1	Afum_SF1S6_mRNA_09811	g012881
CM3249b_008450-T1	Afum_CM3249b_mRNA_08266	g012882
AF100-12-18_009026-T1	Afum_AF100_12_18_mRNA_08823	g012883
ASFUM08-19-02-46_009000-T1	Afum_08_19_02_46_mRNA_09420	g012884
F21732_004949-T1	Afum_F21732_mRNA_04825	g012885
IFM-60237_001915-T1	Afum_IFM_60237_mRNA_10471	g012886
AFUG-031815-1869_005006-T1	Afum_AFUG_031815_1869_mRNA_10145	g012887
AFUG-031815-1869_005022-T1	Afum_AFUG_031815_1869_mRNA_10161	g012888
AFIS-23107-CDC-12_001421-T1	Afum_AFIS_23107_CDC_12_mRNA_01400	g012889
AF100-12-40_006917-T1	Afum_AF100_12_40_mRNA_06704	g012890
ASFUM117535A-1_003097-T1	Afum_117535A_1_1_mRNA_03044	g012891
B5856_001299-T1	Afum_B5856_mRNA_01280	g012892
ASFUM09-7500806_000028-T1	Afum_09_7500806_mRNA_00028	g012893
F20063_004873-T1	Afum_F20063_mRNA_04740	g012894
AF100-12-2_007796-T1	Afum_AF100_12_2_mRNA_07586	g012895
MO78722EXP_006590-T1	Afum_MO78722EXP_mRNA_06472	g012896
NCPF-7820_007607-T1	Afum_NCPF_7820_mRNA_09912	g012897
DMC2AF100-1-11_002399-T1	Afum_DMC2_AF100_1_11_mRNA_02314	g012898
CM5757_000291-T1	Afum_CM5757_mRNA_00288	g012899
F18304_007783-T1	Afum_F18304_mRNA_07688	g012900
B5460-CDC-13_003646-T1	Afum_B5460_CDC_13_mRNA_03566	g012901
IFM-61407_004666-T1	Afum_IFM_61407_mRNA_04448	g012902
IFM-62516_006063-T1	Afum_IFM_62516_mRNA_05842	g012903
AF100-12-10_003554-T1	Afum_AF100_12_10_mRNA_03437	g012904
AFUG-031815-1869_007926-T1	Afum_AFUG_031815_1869_mRNA_10191	g012905
F21572_005821-T1	Afum_F21572_mRNA_05669	g012906
AFUG-031815-1869_009197-T1	Afum_AFUG_031815_1869_mRNA_10197	g012907
ASFUM08-19-02-46_009617-T1	Afum_08_19_02_46_mRNA_09437	g012908
AF100-12-17_007547-T1	Afum_AF100_12_17_mRNA_07289	g012909
ASFUM08-19-02-46_009598-T1	Afum_08_19_02_46_mRNA_09431	g012910
CM5419_004180-T1	Afum_CM5419_mRNA_04064	g012911
F20063_004494-T1	Afum_F20063_mRNA_04361	g012912
ASFUM12-7504462_008038-T1	Afum_12_7504462_mRNA_07841	g012913
AF100-11A_007435-T1	Afum_AF100_11A_mRNA_07223	g012914
ASFUM08-19-02-46_009615-T1	Afum_08_19_02_46_mRNA_09435	g012915
AZTEC-17-234_002360-T1	Afum_AZTEC_17_234_mRNA_02248	g012916
B5859_001771-T1	Afum_B5859_mRNA_01707	g012917
F21732_001024-T1	Afum_F21732_mRNA_01010	g012918
DMC2AF100-1-3_007449-T1	Afum_DMC2_AF100_1_3_mRNA_07177	g012919
AF100-10-5_004354-T1	Afum_AF100_10_5_mRNA_04193	g012920
AZTEC-17-234_009490-T1	Afum_AZTEC_17_234_mRNA_09177	g012921
F21572_009013-T1	Afum_F21572_mRNA_08821	g012922
SF2S9_009643-T1	Afum_SF2S9_mRNA_09433	g012923
ASFUM12-7505220_001774-T1	Afum_12_7505220_mRNA_10262	g012924
RSF2S8_009022-T1	Afum_RSF2S8_mRNA_08836	g012925
AF300_006176-T1	Afum_AF300_mRNA_06018	g012926
ASFUM08-31-08-91_006367-T1	Afum_08_31_08_91_mRNA_06246	g012927
CF337_004461-T1	Afum_CF337_mRNA_04377	g012928
IFM-59359_007622-T1	Afum_IFM_59359_mRNA_07167	g012929
B6081_001621-T1	Afum_B6081_mRNA_09479	g012930
F21857_009145-T1	Afum_F21857_mRNA_08948	g012931
ASFUM12-7505054_001000-T1	Afum_12_7505054_mRNA_00979	g012932
ASFUM12-7504462_008068-T1	Afum_12_7504462_mRNA_07871	g012933
AFIS1435-CDC-6_004970-T1	Afum_AFIS1435_CDC_6_mRNA_10223	g012934
COH-885_003511-T1	Afum_COH_885_mRNA_10242	g012935
AFUG-031815-1869_001800-T1	Afum_AFUG_031815_1869_mRNA_10272	g012936
NCPF-7820_000722-T1	Afum_NCPF_7820_mRNA_00710	g012937
CM2141_004096-T1	Afum_CM2141_mRNA_03938	g012938
B6069_006447-T1	Afum_B6069_mRNA_10225	g012939
F21857_004499-T1	Afum_F21857_mRNA_04384	g012940
W72310_000566-T1	Afum_W72310_mRNA_00557	g012941
IFM-61407_006265-T1	Afum_IFM_61407_mRNA_05967	g012942
F21732_004375-T1	Afum_F21732_mRNA_04261	g012943
AF100-12-17_007131-T1	Afum_AF100_12_17_mRNA_06879	g012944
RSF2S8_006182-T1	Afum_RSF2S8_mRNA_06035	g012945
AFUG-031815-1869_001732-T1	Afum_AFUG_031815_1869_mRNA_10099	g012946
AF100-12-24_002456-T1	Afum_AF100_12_24_mRNA_02316	g012947
AF210_001353-T1	Afum_AF210_mRNA_01333	g012948
ASFUM08-19-02-46_002154-T1	Afum_08_19_02_46_mRNA_02099	g012949
CM3249_004676-T1	Afum_CM3249_mRNA_04524	g012950
AF300_004297-T1	Afum_AF300_mRNA_04177	g012951
AF300_007283-T1	Afum_AF300_mRNA_07110	g012952
AF100-12-39_008768-T1	Afum_AF100_12_39_mRNA_08579	g012953
W72310_001712-T1	Afum_W72310_mRNA_09548	g012954
CM3262_008404-T1	Afum_CM3262_mRNA_08230	g012955
IFM-59356-2_002701-T1	Afum_IFM_59356_2_mRNA_02566	g012956
IFM-59356-2_008143-T1	Afum_IFM_59356_2_mRNA_07889	g012957
CF337_009614-T1	Afum_CF337_mRNA_09482	g012958
F21732_000984-T1	Afum_F21732_mRNA_00971	g012959
CM4946_009814-T1	Afum_CM4946_mRNA_09584	g012960
RSF2S8_001017-T1	Afum_RSF2S8_mRNA_01000	g012961
F18329_008831-T1	Afum_F18329_mRNA_08645	g012962
F21732_009594-T1	Afum_F21732_mRNA_09384	g012963
B5859_010284-T1	Afum_B5859_mRNA_10047	g012964
F4S1B_008993-T1	Afum_F4S1B_mRNA_08914	g012965
AFIS-23107-CDC-12_001419-T1	Afum_AFIS_23107_CDC_12_mRNA_01398	g012966
B6081_009082-T1	Afum_B6081_mRNA_08763	g012967
AFIS1435-CDC-6_005887-T1	Afum_AFIS1435_CDC_6_mRNA_05783	g012968
F18304_004506-T1	Afum_F18304_mRNA_04436	g012969
SF2S6_006285-T1	Afum_SF2S6_mRNA_06165	g012970
AF100-12-18_005540-T1	Afum_AF100_12_18_mRNA_05395	g012971
AF100-12-17_007538-T1	Afum_AF100_12_17_mRNA_07280	g012972
F21572_004704-T1	Afum_F21572_mRNA_04578	g012973
F20063_008639-T1	Afum_F20063_mRNA_08457	g012974
F21732_007227-T1	Afum_F21732_mRNA_07056	g012975
NCPF-7820_006286-T1	Afum_NCPF_7820_mRNA_09895	g012976
AFUG-031815-1869_010469-T1	Afum_AFUG_031815_1869_mRNA_10226	g012977
TP32_001187-T1	Afum_TP32_mRNA_01168	g012978
IFM-59777_007888-T1	Afum_IFM_59777_mRNA_07584	g012979
NCPF-7820_007596-T1	Afum_NCPF_7820_mRNA_09901	g012980
CF098_003031-T1	Afum_CF098_mRNA_03013	g012981
IFM-61407_000659-T1	Afum_IFM_61407_mRNA_00645	g012982
NCPF-7820_006288-T1	Afum_NCPF_7820_mRNA_09897	g012983
IFM-59359_005169-T1	Afum_IFM_59359_mRNA_04808	g012984
AF100-12-7G_004996-T1	Afum_AF100_12_7G_mRNA_04753	g012985
AZTEC-11-1066_005723-T1	Afum_AZTEC_11_1066_mRNA_05515	g012986
CM7632_005026-T1	Afum_CM7632_mRNA_04901	g012987
F21732_002007-T1	Afum_F21732_mRNA_01953	g012988
F21857_006823-T1	Afum_F21857_mRNA_06664	g012989
AF100-12-5_000297-T1	Afum_AF100_12_5_mRNA_00293	g012990
IFM-59356-2_003371-T1	Afum_IFM_59356_2_mRNA_03223	g012991
F18304_010026-T1	Afum_F18304_mRNA_09911	g012992
F18329_000578-T1	Afum_F18329_mRNA_00568	g012993
CF098_009961-T1	Afum_CF098_mRNA_09883	g012994
IFM-62516_003749-T1	Afum_IFM_62516_mRNA_03568	g012995
ASFUM12-7504462_008031-T1	Afum_12_7504462_mRNA_07834	g012996
AF100-10-5_004199-T1	Afum_AF100_10_5_mRNA_04040	g012997
IFM-61407_004086-T1	Afum_IFM_61407_mRNA_03877	g012998
NCPF-7820_003423-T1	Afum_NCPF_7820_mRNA_09870	g012999
CF337_007867-T1	Afum_CF337_mRNA_07749	g013000
CM2141_001665-T1	Afum_CM2141_mRNA_09506	g013001
AZTEC-10-245_000573-T1	Afum_AZTEC_10_245_mRNA_00563	g013002
SF2S6_007464-T1	Afum_SF2S6_mRNA_07327	g013003
LMB-35Aa_001579-T1	Afum_LMB_35Aa_mRNA_01557	g013004
NCPF-7820_007595-T1	Afum_NCPF_7820_mRNA_09900	g013005
JN10_006346-T1	Afum_JN10_mRNA_06236	g013006
CM5419_003488-T1	Afum_CM5419_mRNA_10109	g013007
F7763_009994-T1	Afum_F7763_mRNA_09810	g013008
ASFUM12-7504462_008060-T1	Afum_12_7504462_mRNA_07863	g013009
IFM-59361-2_001960-T1	Afum_IFM_59361_2_mRNA_10361	g013010
ASFUM09-7500806_001712-T1	Afum_09_7500806_mRNA_10241	g013011
AF100-12-18_003329-T1	Afum_AF100_12_18_mRNA_03226	g013012
AF100-12-18_007311-T1	Afum_AF100_12_18_mRNA_07133	g013013
CF337_006353-T1	Afum_CF337_mRNA_06245	g013014
ASFUM08-19-02-46_009001-T1	Afum_08_19_02_46_mRNA_09421	g013015
CM237_009493-T1	Afum_CM237_mRNA_09066	g013016
F18329_004902-T1	Afum_F18329_mRNA_04783	g013017
IFM-62516_001674-T1	Afum_IFM_62516_mRNA_09543	g013018
AF100-12-8_001498-T1	Afum_AF100_12_8_mRNA_01476	g013019
B6069_001720-T1	Afum_B6069_mRNA_10248	g013020
IFM-62516_009776-T1	Afum_IFM_62516_mRNA_09477	g013021
IFM-59361_001783-T1	Afum_IFM_59361_mRNA_10270	g013022
AF100-12-26_008764-T1	Afum_AF100_12_26_mRNA_08578	g013023
AF100-12-24_007005-T1	Afum_AF100_12_24_mRNA_06749	g013024
ASFUM12-7504462_010580-T1	Afum_12_7504462_mRNA_10327	g013025
AF106-6-9_009092-T1	Afum_AF106_6_9_mRNA_08832	g013026
AF100-12-2_008501-T1	Afum_AF100_12_2_mRNA_08284	g013027
CM5757_000320-T1	Afum_CM5757_mRNA_00317	g013028
AF100-12-13_009363-T1	Afum_AF100_12_13_mRNA_09073	g013029
IFM-61407_008960-T1	Afum_IFM_61407_mRNA_08534	g013030
W72310_000584-T1	Afum_W72310_mRNA_00575	g013031
B6081_003245-T1	Afum_B6081_mRNA_09496	g013032
A1163_005652-T1	Afum_A1163_mRNA_05490	g013033
W72310_009760-T1	Afum_W72310_mRNA_09531	g013034
AFUG-031815-1869_007924-T1	Afum_AFUG_031815_1869_mRNA_10189	g013035
IFM-59359_007023-T1	Afum_IFM_59359_mRNA_06573	g013036
CM2495_001668-T1	Afum_CM2495_mRNA_09829	g013037
AZTEC-11-1066_005809-T1	Afum_AZTEC_11_1066_mRNA_05600	g013038
AF100-12-3_009619-T1	Afum_AF100_12_3_mRNA_09412	g013039
F20063_009996-T1	Afum_F20063_mRNA_09796	g013040
AF100-12-38_007623-T1	Afum_AF100_12_38_mRNA_07429	g013041
AZTEC-18-233_007529-T1	Afum_AZTEC_18_233_mRNA_07291	g013042
ASFUM08-31-08-91_006371-T1	Afum_08_31_08_91_mRNA_06250	g013043
ASFUM12-7505220_001770-T1	Afum_12_7505220_mRNA_10258	g013044
F21732_000803-T1	Afum_F21732_mRNA_00792	g013045
AF100-12-7G_004958-T1	Afum_AF100_12_7G_mRNA_10091	g013046
B5269-CDC-24_004189-T1	Afum_B5269_CDC_24_mRNA_04087	g013047
MO76959EXP_006650-T1	Afum_MO76959EXP_mRNA_10199	g013048
F21732_007257-T1	Afum_F21732_mRNA_07086	g013049
AFUG-031815-1869_009841-T1	Afum_AFUG_031815_1869_mRNA_10202	g013050
IFM-59361_001772-T1	Afum_IFM_59361_mRNA_10259	g013051
B5859_001747-T1	Afum_B5859_mRNA_10087	g013052
COH-885_003545-T1	Afum_COH_885_mRNA_10267	g013053
IFM-60237_005089-T1	Afum_IFM_60237_mRNA_10355	g013054
AF100-12-13_002215-T1	Afum_AF100_12_13_mRNA_02081	g013055
IFM-60237_009987-T1	Afum_IFM_60237_mRNA_10407	g013056
AZTEC-4-250_004676-T1	Afum_AZTEC_4_250_mRNA_04554	g013057
IFM-62516_001686-T1	Afum_IFM_62516_mRNA_09552	g013058
B5259-CDC-23_010274-T1	Afum_B5259_CDC_23_mRNA_10090	g013059
AFUG-031815-1869_001781-T1	Afum_AFUG_031815_1869_mRNA_10261	g013060
AF100-12-7G_002584-T1	Afum_AF100_12_7G_mRNA_02442	g013061
AZTEC-17-234_000846-T1	Afum_AZTEC_17_234_mRNA_00831	g013062
F12041_003440-T1	Afum_F12041_mRNA_03359	g013063
ASFUM12-7504462_010579-T1	Afum_12_7504462_mRNA_10326	g013064
B6081_001590-T1	Afum_B6081_mRNA_09454	g013065
AF100-11A_004199-T1	Afum_AF100_11A_mRNA_04046	g013066
A1163_009983-T1	Afum_A1163_mRNA_09730	g013067
AZTEC-8-224_009065-T1	Afum_AZTEC_8_224_mRNA_08812	g013068
IFM-62516_005560-T1	Afum_IFM_62516_mRNA_05347	g013069
ASFUM09-7500806_003910-T1	Afum_09_7500806_mRNA_03762	g013070
COH-880_001717-T1	Afum_COH_880_mRNA_10252	g013071
NCPF-7820_009566-T1	Afum_NCPF_7820_mRNA_09945	g013072
A1163_003521-T1	Afum_A1163_mRNA_03397	g013073
ASFUM12-7504462_003557-T1	Afum_12_7504462_mRNA_03442	g013074
ASFUM08-19-02-10_001837-T1	Afum_08_19_02_10_mRNA_10055	g013075
F21857_004406-T1	Afum_F21857_mRNA_04291	g013076
A1163_001835-T1	Afum_A1163_mRNA_01755	g013077
ASFUM08-19-02-46_009613-T1	Afum_08_19_02_46_mRNA_09433	g013078
NCPF-7820_001123-T1	Afum_NCPF_7820_mRNA_01107	g013079
AFUG-031815-1869_001780-T1	Afum_AFUG_031815_1869_mRNA_10260	g013080
ASFUM08-19-02-10_001841-T1	Afum_08_19_02_10_mRNA_10059	g013081
AFIS-23107-CDC-12_009877-T1	Afum_AFIS_23107_CDC_12_mRNA_09634	g013082
CF098_000847-T1	Afum_CF098_mRNA_00844	g013083
D17_005768-T1	Afum_D17_mRNA_05620	g013084
AFIS-23107-CDC-12_010617-T1	Afum_AFIS_23107_CDC_12_mRNA_10350	g013085
IFM-62516_003759-T1	Afum_IFM_62516_mRNA_03578	g013086
IFM-59361_006594-T1	Afum_IFM_59361_mRNA_10394	g013087
AFUG-031815-1869_007915-T1	Afum_AFUG_031815_1869_mRNA_10180	g013088
CF098_004422-T1	Afum_CF098_mRNA_04389	g013089
B7594-CDC-27_006463-T1	Afum_B7594_CDC_27_mRNA_06360	g013090
F21732_009152-T1	Afum_F21732_mRNA_08944	g013091
B6069_003502-T1	Afum_B6069_mRNA_10276	g013092
AFUG-031815-1869_005008-T1	Afum_AFUG_031815_1869_mRNA_10147	g013093
ASFUM12-7505446_010244-T1	Afum_12_7505446_mRNA_10047	g013094
IFM-61407_008373-T1	Afum_IFM_61407_mRNA_07982	g013095
AF100-12-7_005379-T1	Afum_AF100_12_7_mRNA_05241	g013096
AZTEC-12-128_008064-T1	Afum_AZTEC_12_128_mRNA_07821	g013097
B5859_001774-T1	Afum_B5859_mRNA_01710	g013098
AF100-12-18_007894-T1	Afum_AF100_12_18_mRNA_07708	g013099
AZTEC-8-224_004311-T1	Afum_AZTEC_8_224_mRNA_04157	g013100
DMC2AF100-1-18_001517-T1	Afum_DMC2_AF100_1_18_mRNA_09452	g013101
AF100-12-38_002420-T1	Afum_AF100_12_38_mRNA_02336	g013102
DMC2AF100-1-15_009654-T1	Afum_DMC2_AF1001_15_mRNA_09460	g013103
IFM-59361_001766-T1	Afum_IFM_59361_mRNA_10253	g013104
AF106-6-3_001193-T1	Afum_AF106_6_3_mRNA_01175	g013105
COH-762_010366-T1	Afum_COH_762_mRNA_10182	g013106
W72310_009337-T1	Afum_W72310_mRNA_08979	g013107
AF100-11A_004237-T1	Afum_AF100_11A_mRNA_04084	g013108
IFM-59359_003387-T1	Afum_IFM_59359_mRNA_03205	g013109
AF100-12-26_004439-T1	Afum_AF100_12_26_mRNA_04326	g013110
AF100-12-17_007539-T1	Afum_AF100_12_17_mRNA_07281	g013111
AF100-12-39_004301-T1	Afum_AF100_12_39_mRNA_04182	g013112
B5859_010283-T1	Afum_B5859_mRNA_10046	g013113
AF100-12-7_000706-T1	Afum_AF100_12_7_mRNA_00692	g013114
AF100-12-17_008715-T1	Afum_AF100_12_17_mRNA_08442	g013115
CM5757_000306-T1	Afum_CM5757_mRNA_00303	g013116
AFIS-2302-CDC-18_005939-T1	Afum_AFIS_2302_CDC_18_mRNA_05839	g013117
DMC2AF100-1-3_009197-T1	Afum_DMC2_AF100_1_3_mRNA_08859	g013118
CF098_007835-T1	Afum_CF098_mRNA_07775	g013119
COH-371_001637-T1	Afum_COH_371_mRNA_10230	g013120
AF100-12-7G_003285-T1	Afum_AF100_12_7G_mRNA_03136	g013121
AZTEC-17-234_007311-T1	Afum_AZTEC_17_234_mRNA_07036	g013122
B6069_005045-T1	Afum_B6069_mRNA_10223	g013123
