AZTEC-3-226_009323-T1	sp|I1RNL0|C9MT2_GIBZE	5.6e-257
AF100-12-26_008142-T1	sp|P40317|SOK1_YEAST	1.4e-52
ASFUM08-12-12-13_001493-T1	sp|P15245|PHHY_CUTCT	1.9e-93
IFM-61407_000923-T1	sp|N1PA11|MAL11_YEASC	9.9e-133
CM2495_006818-T1	sp|P38720|6PGD1_YEAST	1e-261
W72310_004569-T1	sp|Q4WYR6|SSN3_ASPFU	4.3e-283
AZTEC-10-245_006075-T1	sp|O94565|OMH4_SCHPO	4.6e-134
ASFUM08-12-12-13_007455-T1	sp|Q6Q487|CALX_ASPFU	0
ASFUM08-19-02-10_002501-T1	sp|B0XQ16|KEX1_ASPFC	0
B6081_002341-T1	sp|Q755C8|PUS1_ASHGO	4.4e-110
TP32_006617-T1	sp|Q04991|FMP42_YEAST	7.1e-114
ASFUM08-12-12-13_007477-T1	sp|P9WEZ6|ORYC_ASPOR	5.8e-109
AF41_005372-T1	sp|Q3UHK1|MYCT_MOUSE	4.7e-57
AF100-12-21_005768-T1	sp|Q9P6J0|YHDC_SCHPO	3.5e-51
ASFUM08-12-12-13_000716-T1	sp|Q7S5N8|GLYM_NEUCR	4.3e-252
ATCC-46645_005853-T1	sp|Q870W0|SC61A_NEUCR	1.9e-279
ASFUM08-12-12-13_007039-T1	sp|Q5ATG5|APDG_EMENI	3.5e-113
ASFUM08-12-12-13_002599-T1	sp|B8NIM7|QUTD_ASPFN	1.7e-67
ASFUM08-19-02-46_000998-T1	sp|Q9P6P9|PDK_SCHPO	6.5e-98
AZTEC-9-222_008292-T1	sp|P47154|STE24_YEAST	1.1e-129
ASFUM08-12-12-13_008461-T1	sp|Q5UNV9|YL696_MIMIV	9.3e-25
B7444-CDC-7_001366-T1	sp|P20107|ZRC1_YEAST	1.1e-109
ASFUM08-12-12-13_004272-T1	sp|Q70GH4|SED3_ASPFU	0
AF293_003845-T1	sp|A0A1U8QFC3|ALND_EMENI	6.9e-180
ASFUM08-12-12-13_005221-T1	sp|O88202|LPP60_RAT	1.6e-101
ASFUM08-12-12-13_001845-T1	sp|Q10147|TCPB_SCHPO	9e-251
AF100-12-7G_009228-T1	sp|Q4WAQ9|PPIL4_ASPFU	0
ASFUM08-12-12-13_002372-T1	sp|Q9P6K3|CUB1_SCHPO	3.6e-92
B5461-CDC-2_008955-T1	sp|Q5AUY0|DBAF_EMENI	2.2e-94
W72310_006977-T1	sp|Q5BDU5|EGLA_EMENI	1.2e-156
AZTEC-5-223_000943-T1	sp|B0XS74|EIF3L_ASPFC	0
AZTEC-17-234_006456-T1	sp|Q03656|SKY1_YEAST	1.3e-43
IFM-61407_007222-T1	sp|Q54CX6|3HIDH_DICDI	2.7e-65
ASFUM08-12-12-13_010145-T1	sp|P36035|JEN1_YEAST	5.4e-105
ASFUM08-19-02-46_008660-T1	sp|P32335|MSS51_YEAST	4.3e-90
AF100-12-3G_007595-T1	sp|Q9I3H5|BVMO_PSEAE	1.2e-24
AF100-12-4_004113-T1	sp|A7KAN7|ATG29_PENRW	5.1e-143
AF100-12-32_006835-T1	sp|Q96X30|ENO_ASPFU	7.4e-288
AF100-12-3G_002183-T1	sp|D4AK17|PLCX1_ARTBC	8.9e-115
ASFUM08-12-12-13_002663-T1	sp|P40010|NUG1_YEAST	7.7e-134
ASFUM08-12-12-13_005735-T1	sp|Q9V9A7|MCCB_DROME	1.4e-218
ASFUM08-12-12-13_005815-T1	sp|O64411|PAO1_MAIZE	1.6e-93
ASFUM08-12-12-13_005368-T1	sp|O94695|YG1B_SCHPO	2.7e-86
IFM-59359_001912-T1	sp|P0CL53|FADH_ASPOR	8.7e-223
AF100-12-18_006989-T1	sp|Q9US13|RPN9_SCHPO	5.2e-104
ASFUM08-12-12-13_000333-T1	sp|P0C1B4|AMYA3_ASPOR	9.9e-150
AF100-12-7G_001140-T1	sp|Q9USP8|IDH2_SCHPO	1.4e-165
ASFUM08-19-02-46_006281-T1	sp|O59948|ERF1_PODAS	8.2e-252
ASFUM08-12-12-13_003056-T1	sp|P11913|MPPB_NEUCR	3.7e-238
AF100-12-25_008315-T1	sp|Q9URW9|YLX7_SCHPO	2.8e-189
ASFUM08-12-12-13_004280-T1	sp|O14215|PRI1_SCHPO	2.7e-155
ASFUM08-12-12-13_005449-T1	sp|Q02908|ELP3_YEAST	8e-302
AF100-12-7G_006877-T1	sp|O13302|IDH1_AJECA	8.7e-236
ASFUM08-12-12-13_003907-T1	sp|O94512|OBP1_SCHPO	1.3e-124
ASFUM08-12-12-13_003855-T1	sp|P47159|YJ94_YEAST	2.1e-83
ASFUM08-12-12-13_002253-T1	sp|P38670|ERG24_NEUCR	8.7e-204
AF100-11B_006763-T1	sp|Q03134|FDH_EMENI	3.7e-228
AZTEC-8-224_002389-T1	sp|Q9D2V8|MFS10_MOUSE	9.5e-67
IFM-61407_005620-T1	sp|P40350|ALG5_YEAST	3e-70
ASFUM12-7505054_004152-T1	sp|Q69TF4|PANK1_ORYSJ	3e-125
AZTEC-12-128_000636-T1	sp|O43012|DCTD_SCHPO	7.8e-95
AZTEC-9-222_002238-T1	sp|P22194|SDS22_SCHPO	5.3e-105
AZTEC-5-223_009284-T1	sp|Q04212|ARA2_YEAST	2.4e-60
B7518-CDC-26_006633-T1	sp|Q4WDK5|DXO_ASPFU	8.6e-257
AF100-12-27_001103-T1	sp|Q8X082|RFC5_NEUCR	1.7e-192
CF098_008542-T1	sp|Q4U3E8|MPG1_ASPFU	2.3e-248
AF100-10C_009353-T1	sp|Q12003|ENV7_YEAST	7.5e-54
ASFUM08-12-12-13_004429-T1	sp|F9X3D9|HCS1_ZYMTI	1.1e-233
AF100-10A_004057-T1	sp|Q12358|JLP1_YEAST	3.7e-92
ASFUM08-19-02-46_007688-T1	sp|Q9UUF1|YNF8_SCHPO	1.2e-98
ASFUM08-19-02-46_008205-T1	sp|Q2GW22|MED19_CHAGB	2.5e-26
ASFUM08-12-12-13_008423-T1	sp|C8VP36|6PGD_EMENI	7.5e-253
AF100-12-24_008797-T1	sp|Q5ZNB1|XYND_TALFU	1.4e-162
ASFUM08-12-12-13_000236-T1	sp|P32375|ALN_YEAST	3.1e-136
ASFUM08-19-02-30_000796-T1	sp|Q4X1R1|RMT2_ASPFU	2.3e-288
ASFUM08-12-12-13_005337-T1	sp|Q9SUR9|SGT1A_ARATH	2.7e-30
AF100-12-2W_005958-T1	sp|Q7LL04|YQK1_SCHPO	1.7e-41
ASFUM08-12-12-13_001045-T1	sp|P07286|GPT_YEAST	6.8e-141
ASFUM08-12-12-13_002390-T1	sp|P27929|NAM9_YEAST	1.7e-58
ASFUM08-12-12-13_002327-T1	sp|Q9Y713|EF1A_ASPOR	1.5e-294
AF100-12-39_008348-T1	sp|P29952|MPI_YEAST	1.2e-67
AF106-6-3_007014-T1	sp|Q9H490|PIGU_HUMAN	7.6e-69
AF100-12-2_008089-T1	sp|O74745|ANP1_SCHPO	2.5e-92
ASFUM08-12-12-13_007090-T1	sp|Q9UUA6|DPP1_SCHPO	1.2e-39
AF100-12-2_005229-T1	sp|Q09171|ODPB_SCHPO	7.7e-143
ASFUM08-12-12-13_004767-T1	sp|P38142|YB91_YEAST	3.4e-89
IFM-61407_005247-T1	sp|P0C8Q0|UBX1_EMENI	9.7e-180
ASFUM08-12-12-13_009479-T1	sp|O05619|VDH_PSEUH	3.7e-106
ASFUM08-12-12-13_001331-T1	sp|Q4X0B0|ATG17_ASPFU	0
ASFUM08-12-12-13_008044-T1	sp|P38758|TDA3_YEAST	1.3e-94
ASFUM08-12-12-13_006774-T1	sp|P50537|MAE1_SCHPO	5.4e-56
ASFUM08-12-12-13_001575-T1	sp|O94657|XDJ1_SCHPO	4.7e-106
AF100-12-24_005428-T1	sp|O94361|YHOE_SCHPO	1.3e-71
ASFUM12-7505054_007507-T1	sp|B0Y1V8|PEPA_ASPFC	4.4e-260
ASFUM08-12-12-13_008649-T1	sp|O43345|ZN208_HUMAN	1.5e-97
ASFUM08-12-12-13_008210-T1	sp|Q5EAD5|PGTB1_BOVIN	6.2e-52
ASFUM08-12-12-13_009318-T1	sp|Q12598|THIA_CANTR	2.6e-161
ASFUM08-19-02-46_000240-T1	sp|P40235|HHP1_SCHPO	1.1e-184
AF100-10A_000997-T1	sp|P40531|GVP36_YEAST	8.6e-43
A1163_004749-T1	sp|A0A179HLJ8|LCSR_PURLI	6e-131
ASFUM08-12-12-13_009274-T1	sp|A0R665|ETHA_MYCS2	2.5e-141
ASFUM08-12-12-13_005555-T1	sp|Q9HEQ9|TCG1_SCHPO	3.8e-26
AF100-12-17_005120-T1	sp|Q7T3C6|CPSF5_DANRE	4.2e-71
ASFUM08-12-12-13_004598-T1	sp|O13899|YF38_SCHPO	6.6e-71
ASFUM08-12-12-13_003158-T1	sp|Q9Y7J3|CARME_SCHPO	3.6e-71
ASFUM12-7504652_001231-T1	sp|O94616|RPAC1_SCHPO	1.3e-109
ASFUM08-12-12-13_002887-T1	sp|Q9P6S5|ASK1_SCHPO	8.8e-31
ASFUM08-12-12-13_008588-T1	sp|Q7SC91|SEN54_NEUCR	1.9e-56
ASFUM08-12-12-13_004539-T1	sp|O74178|KES1_SCHPO	1e-104
AZTEC-17-234_006760-T1	sp|P87148|YIF1_SCHPO	1.2e-71
F7763_000271-T1	sp|O94693|LIN1_SCHPO	6.8e-25
ASFUM08-12-12-13_006230-T1	sp|Q8YSU5|Y2987_NOSS1	5.7e-43
ASFUM08-12-12-13_001432-T1	sp|D7PHZ0|VRTJ_PENAE	8.9e-123
ASFUM08-12-12-13_007359-T1	sp|B0Y708|ORYZ_ASPFC	3.3e-263
CM2733_002423-T1	sp|A0A024SMV2|XDH_HYPJR	1.7e-124
ASFUM08-12-12-13_007395-T1	sp|Q8YRI1|YY46_NOSS1	8.5e-72
ASFUM08-12-12-13_005192-T1	sp|Q4WED7|XANE_ASPFU	7.7e-293
AF100-12-2W_005083-T1	sp|P07850|SUOX_CHICK	1.9e-75
ASFUM08-12-12-13_006112-T1	sp|A8NS27|N3009_COPC7	1.4e-99
JN10_008484-T1	sp|Q9P6P1|TLG2_SCHPO	1.5e-48
ASFUM08-12-12-13_001059-T1	sp|Q2ULA2|LAEA_ASPOR	2.6e-54
ASFUM08-12-12-13_002195-T1	sp|Q5AUY2|DBAD_EMENI	4.3e-107
ASFUM08-12-12-13_008333-T1	sp|Q9URW6|YIE2_SCHPO	6.9e-124
ASFUM08-19-02-10_004536-T1	sp|A0CCD2|PPX4_PARTE	1.9e-149
AZTEC-8-224_002621-T1	sp|P36601|RAD51_SCHPO	1.1e-166
ASFUM08-12-12-13_004597-T1	sp|Q08448|LPL1_YEAST	2.7e-29
IFM-59359_005615-T1	sp|P36519|RM07_YEAST	8.3e-44
AF100-12-24_009824-T1	sp|Q9UT16|ATP12_SCHPO	4.2e-32
ASFUM08-12-12-13_001538-T1	sp|O34788|BDHA_BACSU	3.3e-78
AZTEC-18-233_007976-T1	sp|O59931|RL13_CANAL	3.9e-58
ASFUM08-12-12-13_005618-T1	sp|P22600|HEMH_BOVIN	1.8e-132
AF100-12-38_000649-T1	sp|Q13454|TUSC3_HUMAN	1.8e-35
AF100-10A_002466-T1	sp|Q8YRI1|YY46_NOSS1	3.1e-80
ASFUM08-12-12-13_001646-T1	sp|Q59UQ7|RCH1_CANAL	4.4e-75
ASFUM08-12-12-13_009356-T1	sp|P31373|CYS3_YEAST	7.7e-159
IFM-55369_008034-T1	sp|Q9Y7X4|YGRG_SCHPO	4.5e-47
AF100-10C_006987-T1	sp|P30656|PSB5_YEAST	9.7e-113
NCPF-7811_001362-T1	sp|P24488|HAP2_SCHPO	2.8e-30
IFM-59355-1_004618-T1	sp|B0XWG9|RSSA_ASPFC	8.1e-202
CM2495_002674-T1	sp|P38279|YPQ3_YEAST	2.6e-33
ASFUM08-12-12-13_002352-T1	sp|O14205|VPS74_SCHPO	7.3e-129
ASFUM08-19-02-30_006030-T1	sp|O42906|GPN1_SCHPO	5.6e-131
ASFUM08-12-12-13_000441-T1	sp|Q00770|FAAA_EMENI	1.6e-260
ASFUM08-36-03-25_008313-T1	sp|Q59QC7|UPC2_CANAL	4.5e-24
ASFUM08-12-12-13_008248-T1	sp|Q4WNA1|JIP5_ASPFU	1.2e-277
AF100-11A_008023-T1	sp|P0CD92|AQY1_YEASX	3e-52
ASFUM08-12-12-13_008039-T1	sp|O94495|ELP5_SCHPO	3.8e-26
AZTEC-5-223_008225-T1	sp|O13633|YNF5_SCHPO	4.8e-67
ASFUM08-12-12-13_006874-T1	sp|P07144|VDAC_NEUCR	1.2e-129
ASFUM08-12-12-13_006861-T1	sp|P40556|YIA6_YEAST	1e-68
AF100-12-3_010026-T1	sp|P54069|BEM46_SCHPO	2.8e-74
ASFUM08-12-12-13_010165-T1	sp|P17505|MDHM_YEAST	1.8e-136
ASFUM08-12-12-13_007362-T1	sp|O14075|YEAA_SCHPO	7.2e-117
AZTEC-12-128_000341-T1	sp|P0CX41|RL23A_YEAST	3.6e-71
B6892-CDC-3_002066-T1	sp|P38298|YPC1_YEAST	1.1e-24
ASFUM08-12-12-13_007320-T1	sp|O14171|YE54_SCHPO	2.7e-85
ASFUM08-12-12-13_002603-T1	sp|Q8TG11|CSK2C_NEUCR	1.2e-125
IFM-59359_005277-T1	sp|Q6Q875|SIRO_LEPMC	4.5e-72
ASFUM08-19-02-46_007754-T1	sp|Q4WP12|PPIB_ASPFU	6.1e-134
AF100-12-24_003517-T1	sp|Q92373|RFA2_SCHPO	6.7e-41
AZTEC-5-223_008012-T1	sp|P12461|TYSY_CANAL	1.3e-110
IFM-59356-2_007321-T1	sp|Q9C701|BUB32_ARATH	1.4e-78
AF100-12-18_000650-T1	sp|N4WE43|RED2_COCH4	2.5e-50
SF1S5_002768-T1	sp|B0XS99|MTLD_ASPFC	1.4e-258
ASFUM08-12-12-13_001123-T1	sp|P40035|PIC2_YEAST	4e-120
ASFUM08-12-12-13_005269-T1	sp|Q0K1H0|1A1D_CUPNH	2.4e-53
ASFUM08-12-12-13_010126-T1	sp|G0S6T0|POM33_CHATD	4.2e-87
AZTEC-5-223_004011-T1	sp|Q9P8F8|H1_EMENI	5.1e-74
IFM-59356-2_000051-T1	sp|P11435|CPPM_STRHY	4e-51
AF100-12-40_006665-T1	sp|Q7S7R6|RT09_NEUCR	9.2e-87
ASFUM08-12-12-13_002466-T1	sp|Q99326|YO338_YEAST	6.5e-32
ASFUM08-12-12-13_006972-T1	sp|P29702|FNTA_BOVIN	3.1e-56
ASFUM117535A-1_008881-T1	sp|Q6BZQ6|BOS1_YARLI	1.4e-44
ASFUM08-12-12-13_001706-T1	sp|A9QXE0|CHT_ASPNG	6.9e-234
ASFUM08-19-02-30_005987-T1	sp|Q9P782|YNY8_SCHPO	7.6e-79
ASFUM08-12-12-13_007407-T1	sp|Q9NUN7|ACER3_HUMAN	2.2e-45
CM7555_009728-T1	sp|Q5XGC9|SRFB1_XENTR	1.4e-21
ASFUM08-12-12-13_009963-T1	sp|A0A2L0P0K1|TWMA_TALWO	2e-40
B6074_001018-T1	sp|A0A411L030|BUAE_ASPBU	4.2e-34
AF210_009903-T1	sp|Q01356|ARG13_NEUCR	9.7e-107
ASFUM08-12-12-13_003290-T1	sp|A4FUZ6|HSDL2_BOVIN	1.6e-40
ASFUM08-12-12-13_004304-T1	sp|D4B4J2|CRH12_ARTBC	2.1e-108
ASFUM08-12-12-13_000567-T1	sp|Q84WK5|GID8_ARATH	5.5e-45
ASFUM08-12-12-13_002918-T1	sp|Q12516|SRF1_YEAST	8.7e-31
ASFUM08-12-12-13_004703-T1	sp|P53659|VA0D_NEUCR	3.9e-203
ASFUM08-12-12-13_009928-T1	sp|B0YC65|XYL2_ASPFC	4e-241
IFM-59359_006231-T1	sp|A0A443HJZ3|VDTF1_BYSSP	2.6e-52
IFM-61578_010039-T1	sp|O00625|PIR_HUMAN	2.4e-83
AZTEC-12-128_005351-T1	sp|Q4WTN9|ITPA_ASPFU	7.8e-107
ASFUM08-19-02-10_001443-T1	sp|Q50LG0|AF121_ALTAL	1.7e-34
AZTEC-5-223_006598-T1	sp|B6H061|PRX7_PENRW	2.9e-28
AF100-10A_000390-T1	sp|Q50228|FMDA_METME	6.8e-23
AF100-12-38_008575-T1	sp|Q9USP6|CLC1_SCHPO	1.6e-38
ASFUM08-12-12-13_001946-T1	sp|P23641|MPCP_YEAST	9e-111
ASFUM08-12-12-13_008083-T1	sp|B0YCZ3|RRP36_ASPFC	1.3e-217
ASFUM08-12-12-13_005842-T1	sp|O74916|YJ75_SCHPO	7.4e-85
ASFUM08-19-02-46_008694-T1	sp|Q01284|2NPD_NEUCR	3.9e-53
AF100-12-8_008781-T1	sp|P38747|OTU2_YEAST	2.8e-34
ASFUM08-12-12-13_002048-T1	sp|P38254|TTL_YEAST	1.3e-37
ASFUM08-12-12-13_002346-T1	sp|O13970|RT04_SCHPO	5.4e-69
AF100-12-17_007006-T1	sp|Q09814|TGS1_SCHPO	9.1e-48
ASFUM08-12-12-13_003974-T1	sp|Q96VP6|PUR7_PICAN	4.6e-115
ASFUM08-12-12-13_006784-T1	sp|O94348|YIP1_SCHPO	2.5e-50
ASFUM08-12-12-13_007399-T1	sp|O94660|NIT2_SCHPO	1.7e-87
ASFUM08-12-12-13_004337-T1	sp|Q9P5M9|MUG14_SCHPO	5.5e-68
ASFUM08-19-02-30_010191-T1	sp|Q96SB4|SRPK1_HUMAN	8.7e-35
ASFUM08-12-12-13_008835-T1	sp|Q9CA93|BAC2_ARATH	1.6e-41
ASFUM08-19-02-46_009488-T1	sp|D4ARV2|AIM6_ARTBC	6.4e-42
ASFUM08-12-12-13_000401-T1	sp|Q502I6|NB5R4_DANRE	2.6e-25
ASFUM08-12-12-13_003443-T1	sp|A0A455R5K2|ASCJ_ACREG	1.1e-30
ASFUM08-12-12-13_004803-T1	sp|O14417|MAD2_SCHPO	6.3e-70
CM2495_004335-T1	sp|P22414|FOX2_CANTR	1.8e-58
ASFUM08-12-12-13_007051-T1	sp|P46218|Y1674_SULAC	1.8e-38
ASFUM08-12-12-13_001046-T1	sp|P42884|AAD14_YEAST	5.1e-190
AF210_000774-T1	sp|P08466|NUC1_YEAST	3e-112
AF100-11B_000731-T1	sp|O13410|PYRF_ASPFU	5.9e-145
ASFUM08-12-12-13_007668-T1	sp|Q4WQZ6|TPCB_ASPFU	1.3e-210
ASFUM08-12-12-13_002272-T1	sp|Q9HGM4|SCS3_SCHPO	1.7e-27
ASFUM08-12-12-13_004797-T1	sp|O94246|GSH0_SCHPO	1.4e-21
AF100-10A_009691-T1	sp|O74892|RS2_SCHPO	5.9e-87
AF100-12-25_003582-T1	sp|P38298|YPC1_YEAST	2.8e-22
IFM-61407_009016-T1	sp|P24665|PRTA_ASPNG	4.3e-50
ASFUM08-12-12-13_008376-T1	sp|Q12230|LSP1_YEAST	1.4e-59
ASFUM08-12-12-13_008361-T1	sp|P75863|YCBX_ECOLI	9.8e-32
CM3249_001099-T1	sp|P23031|XYNC_CELJU	1.4e-74
ASFUM08-12-12-13_004443-T1	sp|C8ZI10|RSB1_YEAS8	2.4e-42
CM4946_008782-T1	sp|Q07589|YD144_YEAST	5.6e-32
ASFUM08-12-12-13_001541-T1	sp|Q4WZS2|NBP35_ASPFU	1.2e-236
AF100-12-7G_001430-T1	sp|Q7SGY6|DHSD_NEUCR	1.3e-59
DMC2AF100-1-3_003868-T1	sp|O74196|UBC1_COLGL	3.5e-99
ASFUM08-12-12-13_005644-T1	sp|O34918|YOAJ_BACSU	4e-21
ASFUM08-12-12-13_007081-T1	sp|Q03161|YMY9_YEAST	2.1e-61
ASFUM08-19-02-46_006634-T1	sp|Q9HC24|LFG4_HUMAN	7.4e-53
AF100-10A_005128-T1	sp|O13770|YE98_SCHPO	2.6e-52
AF100-12-2_004678-T1	sp|Q96WY0|RHOC_EMENI	3.3e-122
ASFUM08-12-12-13_007220-T1	sp|P38812|GEP4_YEAST	1.1e-24
ASFUM08-12-12-13_008107-T1	sp|O14250|PSA6_SCHPO	1.4e-95
ASFUM08-19-02-30_007869-T1	sp|Q5ASP0|MIC19_EMENI	3.5e-91
ASFUM08-12-12-13_008078-T1	sp|P87072|CANB_NEUCR	4.2e-95
ASFUM08-19-02-61_003817-T1	sp|P23506|PIMT_MOUSE	1e-62
ASFUM08-12-12-13_004422-T1	sp|B0XXU1|TVP18_ASPFC	6.5e-92
AF100-12-5_007781-T1	sp|P47813|IF1AX_HUMAN	4.3e-72
AF100-12-37_002988-T1	sp|P48503|QCR8_NEUCR	1.7e-26
ASFUM08-12-12-13_008648-T1	sp|Q10132|IDI1_SCHPO	2.2e-93
ASFUM08-12-12-13_000905-T1	sp|Q6BK66|CCS1_DEBHA	6.7e-63
ASFUM08-12-12-13_009399-T1	sp|P49943|XYLB_BACOV	1.2e-126
IFM-59355-1_002171-T1	sp|Q4WHK3|SDHF3_ASPFU	4.3e-78
ASFUM08-12-12-13_006622-T1	sp|B0YEP5|CUTI3_ASPFC	2.5e-141
IFM-61407_005851-T1	sp|O93980|COX5_ASPNG	1.4e-97
F15927_001155-T1	sp|Q9UUK7|PUR3_SCHPO	5.3e-59
ASFUM08-19-02-30_004169-T1	sp|Q4WNE1|CFMC_ASPFU	7e-101
ASFUM08-12-12-13_006265-T1	sp|P36095|VPS24_YEAST	1.9e-34
SF2S9_003223-T1	sp|P40582|GST1_YEAST	7.9e-42
ASFUM08-12-12-13_006450-T1	sp|Q9URY9|YI06_SCHPO	1.1e-62
ASFUM08-12-12-13_004851-T1	sp|Q5AR06|PEP2_EMENI	3.5e-135
ASFUM08-12-12-13_003415-T1	sp|I1S165|FSL2_GIBZE	1.2e-57
ASFUM08-12-12-13_002849-T1	sp|P21976|NDUA8_NEUCR	9.8e-70
ASFUM08-12-12-13_005031-T1	sp|Q4WDZ0|SYM1_ASPFU	2.3e-110
CM4946_003950-T1	sp|Q03667|MIX17_YEAST	4.8e-29
AF100-11C_007948-T1	sp|P0C2C8|ATP7_ASPTN	1.9e-98
ASFUM08-12-12-13_008104-T1	sp|Q12016|VPS68_YEAST	3e-46
AF100-12-3G_002463-T1	sp|B0XPZ9|YPI1_ASPFC	7.6e-117
ASFUM08-12-12-13_006400-T1	sp|D4AWM9|A0595_ARTBC	2.7e-61
B5288-CDC-16_005513-T1	sp|Q08971|YP225_YEAST	1.2e-49
AF100-12-2_000110-T1	sp|I1RRW0|PEX4_GIBZE	4.2e-39
ASFUM08-12-12-13_001347-T1	sp|B0XTT5|NCTA_ASPFC	4.7e-157
ASFUM08-12-12-13_001234-T1	sp|Q12362|RIB2_YEAST	3.9e-26
DMC2AF100-1-11_010123-T1	sp|P46967|DAD1_XENLA	1.3e-26
AF100-11A_006188-T1	sp|Q9Y7M4|LSM3_SCHPO	9.3e-30
ASFUM08-12-12-13_003661-T1	sp|A0A097ZPE6|ANDL_EMEVA	1.2e-68
ASFUM08-12-12-13_001765-T1	sp|Q0CMZ3|NPIIA_ASPTN	1.2e-26
ASFUM08-12-12-13_003456-T1	sp|Q99034|AXE1_HYPJE	3.1e-122
W72310_003471-T1	sp|C8V3Y7|ATND_EMENI	2.1e-30
AF293_005257-T1	sp|Q7Z8P9|NDK_ASPFU	2.1e-102
ASFUM08-12-12-13_003096-T1	sp|Q05027|TAF9_YEAST	2.7e-28
ASFUM08-12-12-13_009496-T1	sp|Q9P7W0|OPA3_SCHPO	1.1e-32
ASFUM08-12-12-13_005697-T1	sp|Q9Y874|VATL2_NEUCR	3.7e-74
F16311_005261-T1	sp|Q5B714|PSF1_EMENI	9.8e-117
ASFUM08-12-12-13_008182-T1	sp|Q9USQ9|PSB7_SCHPO	4.1e-79
ASFUM08-12-12-13_009294-T1	sp|P32320|CDD_HUMAN	2e-38
IFM-59777_004280-T1	sp|Q4WX89|MBF1_ASPFU	3.9e-79
ASFUM08-12-12-13_000854-T1	sp|Q9KD39|GCH1L_BACHD	2.9e-22
ASFUM12-7505446_010032-T1	sp|Q8PWG1|DUT_METMA	9.6e-24
AF100-10A_002213-T1	sp|O59936|RS12_BLUGH	3.4e-73
ASFUM08-12-12-13_001075-T1	sp|P40030|ERG28_YEAST	2.5e-28
ASFUM08-12-12-13_002984-T1	sp|P32495|NHP2_YEAST	1.8e-36
ASFUM08-12-12-13_010286-T1	sp|O29329|ILVE_ARCFU	1.8e-43
ASFUM08-12-12-13_002212-T1	sp|P27073|RS19_EMENI	1.2e-88
ASFUM08-12-12-13_000511-T1	sp|P25043|PSB2_YEAST	4.8e-111
AF100-12-26_000341-T1	sp|Q9CTH6|FCF1_MOUSE	5.7e-72
AF100-12-25_001006-T1	sp|A1DH48|VATF_NEOFI	6.7e-78
AF100-12-18_007453-T1	sp|Q9UZA3|Y1251_PYRAB	1.7e-29
ASFUM08-12-12-13_003467-T1	sp|Q5AVR1|CALA_EMENI	2.2e-43
ASFUM08-12-12-13_003004-T1	sp|A1CP80|H3_ASPCL	1.3e-82
AF293_001807-T1	sp|Q2TXF5|ORYJ_ASPOR	6e-37
ASFUM08-19-02-30_003550-T1	sp|C8VJR6|ALNB_EMENI	1.2e-23
ASFUM08-12-12-13_009058-T1	sp|Q4WB00|PSOC_ASPFU	3.1e-183
CM2495_000735-T1	sp|Q8LAD0|PDX2_ARATH	1.7e-46
CM2495_004208-T1	sp|P52553|PFD6_YEAST	3.4e-25
ASFUM08-12-12-13_001708-T1	sp|P31668|PAT_ALCFA	7.6e-21
ASFUM08-12-12-13_000570-T1	sp|P32529|RPA12_YEAST	1.9e-26
ASFUM08-12-12-13_006149-T1	sp|Q9ZVY7|OBP1A_ARATH	1e-54
ASFUM08-12-12-13_009845-T1	sp|P34209|YDCF_ECOLI	5.8e-41
B5859_001971-T1	sp|G0KYB3|TRI6_TRIAR	3.6e-26
ASFUM08-12-12-13_005661-T1	sp|C8VDI1|Y1006_EMENI	6.4e-56
F4S1B_002428-T1	sp|Q9USW1|ATH1_SCHPO	7e-37
W72310_006516-T1	sp|P40233|CKI1_SCHPO	1.3e-167
B7594-CDC-27_006542-T1	sp|Q4X0Z7|LONM_ASPFU	0
AF100-10B_005305-T1	sp|Q4WDM5|GPI7_ASPFU	0
ASFUM08-12-12-13_006853-T1	sp|Q9UW15|RIR1_NEUCR	0
ASFUM08-12-12-13_003093-T1	sp|P07685|HIS2_NEUCR	0
ASFUM08-19-02-46_008698-T1	sp|Q9Y7R3|CND2_SCHPO	3.7e-114
ASFUM08-12-12-13_000808-T1	sp|P17885|BIMA_EMENI	0
AF100-10B_006105-T1	sp|C9K7C2|AMTR1_ALTAL	5.7e-72
ASFUM08-12-12-13_002055-T1	sp|D4B1R0|GCP1_ARTBC	3.3e-190
AF100-12-35_002390-T1	sp|O14325|YB7A_SCHPO	4.5e-232
ASFUM08-12-12-13_007195-T1	sp|Q4WPP6|MDR2_ASPFU	0
AF100-12-18_000808-T1	sp|O60135|LCF1_SCHPO	1.5e-198
ASFUM08-19-02-46_003421-T1	sp|O13819|YMR1_SCHPO	1.4e-156
AF100-12-8_000907-T1	sp|O60078|TYR1_SCHPO	1.3e-180
CM3262_008611-T1	sp|A1CW67|CCR4_NEOFI	0
Af-M1509-D_000717-T1	sp|P53388|DIP5_YEAST	9.3e-185
ASFUM08-19-02-46_003683-T1	sp|Q9H5Z1|DHX35_HUMAN	5.2e-222
AF100-12-37_008279-T1	sp|Q9P7C0|YKU5_SCHPO	5.9e-91
CM5757_009602-T1	sp|G3Y420|YANH_ASPNA	5.6e-76
ASFUM08-12-12-13_001332-T1	sp|B0XTS1|SCONB_ASPFC	0
ASFUM08-19-02-30_002818-T1	sp|Q04600|TMA64_YEAST	7.7e-42
ASFUM08-19-02-46_005835-T1	sp|Q39054|CNX1_ARATH	7.5e-38
